date,close,open,high,low,volume,MA5,EMA10,MA10,MA20,MA30,MA60,AR,BR,BIAS0,BIAS01,BIAS02,BIAS1,BIAS11,BIAS12,UL0,ML0,LL0,UL1,ML1,LL1,DMA,AMA,DPO,EMA20,EMA30,KValue,DValue,JValue,PSY,WVAD,WR,MR,SR,WS,MS,SS
2017-12-25,31.2,30.3,31.97,30.3,65824.2,31.238,30.814006012621576,30.814006012621576,29.579891247522674,28.421907527361444,26.294974086176534,191.3425345043936,166.8057210965433,1.298701298701294,12.364945978391344,33.36182945073732,0.6870890482055806,12.079623214856456,38.92352082071741,34.09000137261553,29.732000000000006,25.373998627384477,36.456311738772705,29.579891247522674,11.166355340224614,2.2307999999999986,2.0391738688900434,1.0109999999999992,29.579891247522674,28.421907527361444,66.66771015090967,74.85808387383965,91.23883131969961,41.66666666666667,1030.2238794878701,32.684999999999995,34.9675,37.25000000000001,28.88499999999999,27.367499999999993,25.849999999999994
2017-12-26,30.9,31.0,31.41,30.64,51037.65,31.107999999999997,30.829641283054013,30.829641283054013,29.705615890615753,28.581784461080062,26.445958542367467,189.63190184049253,174.30596574128745,-0.35472428248952914,10.183341752592622,25.694915254237287,-0.795951030155917,9.517445072351308,35.416272250339716,33.96589653045378,29.950000000000006,25.934103469546233,36.44444370566917,29.705615890615753,11.393207461042683,2.2315384615384595,2.1397027150438896,0.36199999999999477,29.705615890615753,28.581784461080062,58.67734983843414,69.46450586203781,91.03881790924515,41.66666666666667,900.9944229938802,32.275,34.7625,37.25000000000001,28.474999999999994,27.162499999999994,25.849999999999994
2017-12-27,29.72,30.87,30.87,29.69,82332.66,30.633999999999997,30.627888322498734,30.627888322498734,29.706985805795206,28.655217721655543,26.553304163929187,176.83066361556092,169.9256718124641,-5.174155809625109,5.0083914848511375,17.995037220843667,-5.401797039530822,4.263391095409765,28.36324131205793,33.934345834432534,30.189,26.443654165567466,36.79480417182917,29.706985805795206,11.479261169481559,2.205851851851847,2.2029467237584868,-0.9730000000000025,29.706985805795206,28.655217721655543,43.26533807695294,60.73144993367619,95.66367364712269,33.33333333333333,657.5066962142189,30.35,33.800000000000004,37.25000000000001,26.549999999999997,26.199999999999996,25.849999999999994
2017-12-28,29.2,29.26,30.23,29.14,57646.22,30.294,30.368272263862597,30.368272263862597,29.658701443338522,28.6903649654197,26.640081076587244,193.72253609541676,158.77005347593573,-7.433824694880337,1.9434423367857494,15.561184106379605,-6.617816466252618,1.7934390092597514,25.064234087080667,33.372796774559106,30.3385,27.304203225440897,36.91818859722132,29.658701443338522,11.93929909253602,2.113857142857139,2.2320102158219792,-1.6850000000000023,29.658701443338522,28.6903649654197,29.307595840938454,50.25683190276361,92.1553040264139,33.33333333333333,808.9351473760933,29.745000000000005,32.2725,34.8,26.915000000000006,26.612500000000004,26.310000000000002
2017-12-29,29.85,29.21,30.1,29.21,51219.03,30.174,30.27404094316031,30.27404094316031,29.676920353496758,28.76518012894101,26.745324319977826,192.0276208411817,156.6390041493775,-5.582792978016755,3.1652314161458426,17.150706436420727,-3.8190401905618803,3.314430982057344,26.46503530694908,32.95258642843929,30.471000000000004,27.989413571560714,36.87408319909831,29.676920353496758,12.697929472586898,1.7650689655172407,2.1955118492158086,-1.0720000000000027,29.676920353496758,28.76518012894101,25.02950318243538,41.84772232932086,75.48416062309181,41.66666666666667,982.4729247749094,30.365000000000002,32.582499999999996,34.8,27.535000000000004,26.922500000000003,26.310000000000002
2018-01-02,31.2,30.0,31.5,29.56,75712.32,30.173999999999996,30.442397135312977,30.442397135312977,29.82197555792564,28.92226528191256,26.891379260306422,216.4926931106455,161.3907628437986,-0.351325455126156,5.375738812271327,22.820830052862455,0.37860609159264236,5.659063668703141,31.58842039858955,32.69895355133951,30.622000000000007,28.545046448660504,36.84565667495515,29.82197555792564,13.719497647045745,1.6443333333333285,2.130095182549141,0.22099999999999653,29.82197555792564,28.92226528191256,32.618276676921326,38.77124044518768,51.07716798172038,41.66666666666667,923.8269377997559,32.59,33.695,34.8,29.760000000000005,28.035000000000004,26.310000000000002
2018-01-03,30.78,31.07,31.63,30.46,47940.39,30.15,30.50377947434698,30.50377947434698,29.913215980980343,29.042119134692395,27.018875022263586,229.77443609022484,167.43353783231078,-1.2881500881928503,2.3838563033595928,20.68813409792678,-0.8064036125166494,3.0868011910906987,28.73129660994238,32.46002064564215,30.661,28.861979354357846,36.58461783224566,29.913215980980343,14.9114741733742,1.5119032258064458,2.051699790844071,-0.28999999999999915,29.913215980980343,29.042119134692395,34.429199145789774,37.32389334538838,43.11328174458559,33.33333333333333,1060.9975596449044,32.685,33.4025,34.12,30.195000000000004,28.422500000000003,26.650000000000002
2018-01-04,31.56,30.56,32.57,30.56,98130.44,30.518,30.695819569920257,30.695819569920257,30.07005255422031,29.204563061486436,27.167764365795925,248.7629688746996,163.4482758620689,2.2131059052142943,3.727643723809259,22.838731998443112,2.949262227540719,4.785784759302715,30.556468534999297,32.54814343709075,30.730499999999996,28.91285656290924,36.19664505959737,30.07005255422031,16.21029532643965,1.3825624999999917,1.9579560408440695,0.41000000000000014,30.07005255422031,29.204563061486436,41.66896339030994,38.772250027028896,32.978823300466814,41.66666666666667,942.3791574060982,33.985,34.9925,36.0,30.555,28.1325,25.71
2018-01-05,31.86,31.56,32.53,31.2,65631.13,31.05,30.907488739025663,30.907488739025663,30.240523739532662,29.375881573648602,27.321608157081304,279.25021795989824,170.41910331384008,4.819871689422614,3.604140696981161,22.81716202151037,5.3574470234534655,4.727244748292562,30.07281881910978,32.66201190016447,30.796999999999997,28.93198809983552,35.79402575500404,30.240523739532662,17.313206022838976,1.39775757575757,1.8721839723328693,0.7060000000000031,30.240523739532662,29.375881573648602,48.81565850150591,42.12005285185457,28.728841552551884,50.0,845.2163991700733,34.585,35.292500000000004,36.0,31.155,28.4325,25.71
2018-01-08,30.6,31.0,31.48,30.15,83556.11,31.2,30.851581695566452,30.851581695566452,30.274759573862884,29.454856955993854,27.42909641422618,242.4512987013009,172.1264367816091,1.2574454003970965,-0.735294117647047,16.305587229190433,1.56493283291885,0.3428723508634623,22.721755007094128,32.69643159902987,30.833,28.96956840097012,35.607958350811415,30.274759573862884,18.210965638665606,1.3737647058823512,1.7857437762544373,-0.47099999999999653,30.274759573862884,29.454856955993854,43.83534232660332,42.69181601010415,40.404763377105795,41.66666666666667,664.2940147544884,32.205,34.067499999999995,35.93,28.845,27.3475,25.85
2018-01-09,31.0,30.96,31.15,30.3,34758.93,31.160000000000004,30.878566841827094,30.878566841827094,30.343830090637848,29.55454360399425,27.546175220317124,226.9662921348285,157.41478530323144,2.158510463008737,0.48622366288493407,16.402778646974163,1.8575888895959791,1.6778522770697153,22.27206093268216,32.6885774945501,30.868499999999994,29.048422505449885,35.27865634695485,30.343830090637848,19.147989167333886,1.305571428571426,1.69322091911158,0.24699999999999633,30.343830090637848,29.55454360399425,43.608712363133826,42.99744812778071,41.77491965707448,50.0,378.0310355743071,32.165000000000006,33.8725,35.58,29.155,27.8525,26.549999999999997
2018-01-10,30.7,30.8,31.19,30.36,28616.91,31.144,30.846100143313077,30.846100143313077,30.377751034386623,29.628444016639783,27.649579311454268,214.82352941176637,157.75447793796408,1.4037985136251174,-0.6660015638903155,13.992745137242574,0.5458922939443154,0.33362311606115636,19.142634810087337,32.7032500941943,30.898500000000002,29.0937499058057,34.98852647008999,30.377751034386623,19.90796232855221,1.2483888888888828,1.5949059618466221,-0.006000000000000227,30.377751034386623,29.628444016639783,41.13744010597164,42.37744545384435,44.857456149589765,50.0,257.411068670361,31.324999999999996,33.1575,34.99,28.904999999999994,28.317499999999995,27.729999999999997
2018-01-11,29.65,30.55,30.66,29.38,61382.43,30.762,30.628627389983425,30.628627389983425,30.308441412064088,29.629834725243672,27.715166875013143,175.17985611510775,154.27114322141938,-2.418956722066819,-4.326548172846807,9.239716834653535,-3.817013932792943,-3.244940774880122,13.617032186327515,32.74746614216814,30.897,29.046533857831854,34.82964169266886,30.308441412064088,20.558610077531217,1.2345945945945864,1.4977802361208963,-0.9789999999999992,30.308441412064088,29.629834725243672,32.38122829222208,39.04537306663693,52.373662615466614,41.66666666666667,189.34716660100082,30.290000000000003,33.025000000000006,35.760000000000005,27.1,26.645,26.189999999999998
2018-01-12,29.79,29.53,29.94,29.34,36066.03,30.347999999999995,30.47614968271371,30.47614968271371,30.259066039486555,29.64016796877634,27.78319419058648,162.11579699785676,145.9154929577464,-3.0956898888587623,-3.7272433480555716,8.913424978063757,-4.279618250630644,-2.334843652186124,12.704620659546531,32.72289290768968,30.884999999999998,29.04710709231031,34.861653768652275,30.259066039486555,21.54295497581446,1.2834736842105237,1.4147418902562348,-0.7859999999999943,30.259066039486555,29.64016796877634,27.90429796740946,35.331681366894436,50.1864481658644,50.0,221.56746360100084,30.09,32.905,35.72,26.9,26.525,26.15
2018-01-15,28.36,29.87,29.87,28.23,48859.76,29.9,30.09139519494758,30.09139519494758,30.078202607154502,29.5575764869198,27.80210585646889,144.95657982632272,145.2702702702702,-8.442292171105725,-8.12591112790887,3.038285117398596,-8.435743306765255,-6.408333193685607,6.116396650477882,32.74955006111792,30.6515,28.553449938882075,34.20661814148774,30.078202607154502,22.858504055886936,1.1615384615384592,1.3543888398583566,-2.3119999999999976,30.078202607154502,29.5575764869198,19.601329213296005,30.08823064902829,51.06203352049286,50.0,123.3349926298256,29.179999999999996,31.955,34.730000000000004,25.929999999999996,25.455,24.98
2018-01-16,28.79,28.22,28.98,27.33,66378.62,29.458,29.85477788677529,29.85477788677529,29.95551664456836,29.508055423247555,27.834495828387944,146.64451827243013,137.08832335329336,-7.6256684491978675,-6.7756820205618,4.120750542483916,-7.070757923783762,-4.770815908552119,6.780939343838526,32.50853918580553,30.5075,28.506460814194472,33.45717024284479,29.95551664456836,24.182702221446583,0.9355000000000047,1.283505506525024,-1.897000000000002,29.95551664456836,29.508055423247555,22.355084615479782,27.51051530451212,37.82137668257678,58.333333333333336,139.0911558712048,29.615000000000002,32.3325,35.050000000000004,25.755,24.612499999999997,23.469999999999995
2018-01-17,29.31,28.51,29.88,28.08,53185.56,29.18,29.755727361907056,29.755727361907056,29.894038868895183,29.49527765400578,27.882873014342437,148.3011325782857,134.23423423423418,-5.705093833780161,-5.390574564234996,5.497010538103124,-5.146859886545838,-3.5258686474675622,7.728830708537937,32.40027977596377,30.39549999999999,28.39072022403621,33.0478030390544,29.894038868895183,25.21493871435208,0.7900487804878047,1.2113200619931601,-1.3570000000000029,29.894038868895183,29.49527765400578,27.49880959098143,27.50661340000189,27.5222210180428,58.333333333333336,164.44878848381728,30.959999999999994,33.004999999999995,35.050000000000004,27.09999999999999,25.284999999999993,23.469999999999995
2018-01-18,28.69,29.11,29.39,28.44,44791.0,28.988,29.56195875065123,29.56195875065123,29.779368500428976,29.44332425697315,27.909336194200062,141.11037673496566,134.71539002108216,-7.137077196957431,-6.827961354225865,2.2490246098439455,-6.0672965864327315,-5.756924506005424,3.674967392991038,32.300352342914536,30.225499999999993,28.15064765708545,32.51824440162918,29.779368500428976,26.081379089548108,0.5192857142857044,1.1249923834217312,-1.9569999999999972,29.779368500428976,29.44332425697315,26.983939218415117,27.332388672806296,28.029287581588648,50.0,119.64440492938328,30.275000000000006,32.13250000000001,33.99,26.945000000000004,25.4725,23.999999999999996
2018-01-19,28.4,28.94,28.94,27.91,35944.04,28.709999999999997,29.350693523260095,29.350693523260095,29.648000071816693,29.376013014587787,27.92542353209514,129.79797979798155,130.9921581997954,-7.189542483660129,-7.742284786139695,0.5683528391083376,-6.3570361568631855,-7.233408148018633,1.4547202425647978,32.16905169682775,30.1005,28.031948303172246,32.10855595472761,29.648000071816693,26.710151013480406,0.19551162790697063,1.0047677886366713,-2.2399999999999984,29.648000071816693,29.376013014587787,24.795908588358166,26.486895311323583,29.86886875725442,50.0,-128.33246132119464,29.495000000000005,31.022500000000004,32.550000000000004,26.885,25.8025,24.719999999999995
2018-01-22,29.73,28.15,30.19,27.84,71860.47,28.983999999999998,29.4196583372128,29.4196583372128,29.655809588786532,29.398850884614383,27.98458997366579,134.8236775818679,128.42909332447687,-0.9550249861188066,-3.502745395039352,4.693631150015108,-0.119887189689671,-3.4931067825922026,5.137110809296853,32.11092445773708,30.064500000000002,28.018075542262924,32.086249766518044,29.655809588786532,27.073532728527304,0.09949999999999548,0.8773413180484357,-0.9690000000000012,29.655809588786532,29.398850884614383,31.7977812980912,28.25719064024612,21.176009324555956,50.0,21.444015062591866,31.415000000000006,32.2325,33.050000000000004,28.555000000000003,26.5125,24.469999999999995
2018-01-23,29.55,29.61,29.99,29.16,45225.28,29.136000000000003,29.443356821355927,29.443356821355927,29.645732485092577,29.408602440445716,28.035914892561994,115.563725490198,131.92044343006194,-0.5552751135789976,-3.6988756721525116,3.4482758620689764,0.21393205231006318,-3.97858014547147,3.3854020559333446,32.03356386342573,29.982,27.930436136574276,32.0095953983177,29.645732485092577,27.401636382913804,-0.05011111111111077,0.7417730640801821,-1.0,29.645732485092577,29.408602440445716,35.32065826997429,30.611679850155507,21.193723010517942,41.66666666666667,30.559884856051454,31.795,32.4225,33.050000000000004,28.935,26.702499999999997,24.469999999999995
2018-01-24,30.72,29.2,31.19,29.2,79482.45,29.418,29.675473762927574,29.675473762927574,29.748043676988523,29.49320873461051,28.123917682969797,138.69885982562295,130.34571062740073,4.371460928652317,0.08688097306690036,7.163332473875005,4.360693851932709,-0.2891800126793561,6.786126030239531,31.982625815510772,29.972999999999995,27.96337418448922,31.814670958677507,29.748043676988523,27.599300652912905,-0.07795652173913581,0.6091385230173803,0.41099999999999426,29.748043676988523,29.49320873461051,45.11199100949939,35.44511690327013,16.111368690811616,50.0,51.9412307213778,33.075,33.807500000000005,34.540000000000006,29.724999999999998,27.107499999999998,24.49
2018-01-25,33.46,30.75,33.79,30.75,166241.14,30.371999999999996,30.36356944239529,30.36356944239529,30.10156332679914,29.749130751732416,28.29887120156095,163.9124293785325,134.09306742640072,14.989403745919017,8.93995713161679,16.41972802922672,14.498377812311167,8.663493916562057,15.769094949620587,32.62747918223017,30.160000000000004,27.69252081776984,31.746738369753785,30.10156332679914,27.57066451692326,0.21617021276595239,0.5072960848345168,3.298000000000002,30.10156332679914,29.749130751732416,61.70520762862395,44.19848047838807,9.185026177916313,50.0,242.7334604388702,37.889999999999986,38.815,39.739999999999995,31.93999999999999,26.914999999999996,21.89
2018-01-26,32.9,33.42,33.5,32.22,102085.82,31.272000000000002,30.82473863468705,30.82473863468705,30.368081105199224,29.952412638717423,28.44972788347698,138.606770833334,143.94803548795943,13.880235375562473,7.569069805460198,13.009875483039924,13.495459098836108,7.458150665967509,13.112173840586088,33.068096809852285,30.345000000000006,27.621903190147727,32.390073679728715,30.368081105199224,26.9637670272648,0.45558333333332257,0.42450704974679676,3.0250000000000057,30.368081105199224,29.952412638717423,69.87777515798872,52.75824537158829,18.51918579878742,50.0,201.78081633414033,37.91999999999999,38.83,39.739999999999995,31.96999999999999,26.929999999999996,21.89
2018-01-29,32.2,32.88,33.0,31.7,62423.93,31.766,31.07478615565304,31.07478615565304,30.542549571370728,30.097418274929204,28.572687625002327,144.45200816882308,138.62804878048777,11.495844875346288,5.5997376404034,9.603029400502072,10.274123962924318,5.610455588550202,10.155980940716775,33.25564353259026,30.462500000000006,27.669356467409745,32.87510864645742,30.542549571370728,26.768842469393864,0.7852040816326458,0.3868736117562154,2.6710000000000065,30.542549571370728,30.097418274929204,71.71418240666742,59.07689104994799,33.80230833650913,50.0,133.65417934289215,36.71000000000001,38.22500000000001,39.739999999999995,30.760000000000012,26.325000000000006,21.89
2018-01-30,32.14,32.1,32.73,31.64,34313.01,32.284000000000006,31.268461400079758,31.268461400079758,30.694687707430656,30.229197741062805,28.689648686477657,145.15027322404464,134.02941176470586,10.529030778930478,5.796187079961599,8.97223988133077,9.69293994207461,6.55861085115473,9.803854932159965,33.380749303414504,30.509500000000003,27.638250696585498,33.03753370547295,30.694687707430656,26.788898256487734,1.0691999999999915,0.4002436117562141,2.6980000000000004,30.694687707430656,30.229197741062805,72.62885638256672,63.59421282748756,45.52492571732924,41.66666666666667,141.54163860418137,35.165000000000006,36.792500000000004,38.42,30.535000000000004,27.532500000000002,24.53
2018-01-31,29.55,31.65,31.65,28.95,82804.8,32.05,30.956013872792525,30.956013872792525,30.5856698305325,30.18537853196198,28.717856926265274,112.91810841983929,133.39120370370367,0.5102040816326482,-2.6198714780029713,-0.11970987958596785,-0.5241211934326914,-1.3380554517714363,0.9747396986526654,33.33323648409641,30.448,27.562763515903594,33.230381259490215,30.5856698305325,26.909723848950406,0.9477999999999938,0.416018733707433,0.25299999999999656,30.5856698305325,30.18537853196198,59.874345947510946,62.354257200828684,67.31407970746417,41.66666666666667,157.3773620505093,30.899999999999995,34.765,38.629999999999995,26.059999999999995,25.084999999999997,24.11
2018-02-01,30.33,29.58,30.58,29.3,73196.78,31.424,30.84219316864843,30.84219316864843,30.561320322862738,30.194708949254757,28.770714076223786,116.85979142526044,120.82119205298008,0.7920243699806028,0.09900990099009103,1.9053352186025414,-1.4567145439228866,1.6006213747745777,3.474514814664673,33.26870751879629,30.386499999999995,27.5042924812037,33.28867089593531,30.561320322862738,27.192376583130013,0.9953999999999894,0.4636301622788615,1.0309999999999988,30.561320322862738,30.194708949254757,55.39610679266467,60.03487373144067,69.31240760899269,41.66666666666667,203.43928675377788,31.319999999999997,34.974999999999994,38.629999999999995,26.479999999999997,25.294999999999998,24.11
2018-02-02,31.45,30.01,32.1,29.1,69457.27,31.133999999999997,30.95270350162144,30.95270350162144,30.645956482590094,30.275695468657677,28.858559516347597,131.01824602707617,122.73684210526312,2.132496211301146,4.516879448336968,4.983518088376388,0.20858146363902538,5.987241995704284,6.745355808962551,33.240453275433964,30.365999999999996,27.491546724566028,33.19801243232041,30.645956482590094,27.351506715405353,1.2105999999999888,0.5651389994881633,1.7699999999999996,30.645956482590094,30.275695468657677,58.18976778953702,59.41983841747279,61.87997967334432,41.66666666666667,199.94711433130584,33.099999999999994,35.575,38.05,28.549999999999997,26.474999999999998,24.4
2018-02-05,32.15,30.39,32.87,30.39,54296.31,31.124000000000002,31.170393774053906,31.170393774053906,30.78919872234342,30.396618341647507,28.96647559777882,140.90100770598843,123.40045883252611,2.3016546457361033,7.552061553901482,6.455484885694168,1.6841073401849305,9.066319378795985,8.732307190806427,33.34779504444976,30.4435,27.539204955550243,33.221981452440545,30.78919872234342,27.465678728835147,1.3495999999999846,0.6901489994881622,2.1590000000000025,30.78919872234342,30.396618341647507,63.66417955834976,60.83461879776511,55.17549727659582,50.0,191.6476166059983,34.83,35.94,37.05,30.78,27.84,24.9
2018-02-06,30.46,31.85,31.85,29.6,61501.1,30.788,31.041231269680466,31.041231269680466,30.757846463072617,30.400707480896056,29.0154436109664,119.66527196652845,123.67833209233059,-4.299104571398635,2.4209818426362006,0.1205215295277819,-4.113743693659121,3.1971209857674308,2.4644393875927793,33.32003854019915,30.416500000000003,27.51296145980086,33.35965434658993,30.757846463072617,27.39584772218332,1.3431999999999817,0.8294801105992715,0.08500000000000085,30.757846463072617,30.400707480896056,57.12065752069256,59.59663170540759,64.54858007483764,50.0,165.53626448634017,32.235,34.5125,36.78999999999999,28.315000000000005,26.672500000000003,25.03
2018-02-07,32.31,31.13,32.78,30.47,83839.03,31.340000000000003,31.271916493374924,31.271916493374924,30.905670609446652,30.523887643418895,29.123461853229795,119.07962771458213,115.61624649859942,1.5133267005288753,9.34935273711821,5.527884379848122,3.779114041029937,9.445629628460674,8.067444981974377,33.50019406685193,30.497000000000003,27.493805933148078,33.27377730017937,30.905670609446652,27.343105523948807,1.3867999999999903,0.9759557627731841,1.6000000000000014,30.905670609446652,30.523887643418895,63.12245515385108,60.77190618822208,56.070808256964085,50.0,159.54201386800338,34.985,35.8875,36.78999999999999,31.065000000000005,28.047500000000003,25.03
2018-02-08,32.82,31.98,33.49,31.9,68702.35,31.838,31.55338622185221,31.55338622185221,31.087987694261255,30.672023924488645,29.24465982525505,127.48538011695739,121.06000466962408,3.326686955609199,11.037807663029673,6.841734035049632,6.200256818971348,10.483135607001671,9.567433654225445,33.81629498596645,30.6555,27.49470501403355,33.35817903586754,31.087987694261255,27.159953043105567,1.1651999999999916,1.070858741496588,2.0859999999999985,31.087987694261255,30.672023924488645,69.9807964330996,63.841536269847914,51.56301594334454,58.333333333333336,181.0335807143645,36.415,37.1475,37.88,32.025,28.3675,24.71
2018-02-09,30.95,31.53,32.68,30.65,64926.91,31.738,31.4436796360609,31.4436796360609,31.074846009093516,30.689957864844217,29.300572617869634,117.42001015744002,122.64107308048102,-1.5219812271305035,3.9899202015959556,0.61768530559167,-0.3538784222331264,2.2010494988231275,3.0367595745025593,33.84765881440666,30.713500000000003,27.57934118559335,33.38368570954567,31.074846009093516,26.772719504763337,0.8753999999999955,1.1128404081632552,0.052000000000003155,31.074846009093516,30.689957864844217,64.07683347640813,63.91996867203465,63.60623906328769,50.0,187.61269214293577,33.51499999999999,35.6975,37.88,29.124999999999993,26.917499999999997,24.71
2018-02-12,34.0,31.58,34.0,31.07,80506.27,32.108000000000004,31.908465156777098,31.908465156777098,31.35343210346556,30.903508970338137,29.45465220416899,123.84072580645038,116.47214269984583,8.614631029709304,13.538333101433158,10.453862501184403,8.379082065489309,10.799738245894961,12.991355065783775,34.405429478393806,30.9955,27.585570521606193,33.38568604409153,31.35343210346556,26.52534724504519,0.919399999999996,1.1262599999999903,2.797000000000004,31.35343210346556,30.903508970338137,76.05122231760541,67.9637198872249,51.788715026463876,50.0,252.47021103231552,36.934999999999995,37.6675,38.4,32.535,28.8675,25.200000000000003
2018-02-13,34.08,33.81,36.12,33.5,93586.71,32.831999999999994,32.30328967372672,32.30328967372672,31.61310523646884,31.108443875477615,29.606302951573284,136.787564766838,123.51512475160078,9.88822012037832,13.003592152528324,10.845790022903135,9.543330404146163,10.223782304203487,13.39010046333268,34.7375738930188,31.26,27.782426106981205,33.79432610425355,31.61310523646884,25.993751633536817,0.9953999999999894,1.11887999999999,2.635000000000005,31.61310523646884,31.108443875477615,74.55018726334085,70.15920901259688,61.377252511108935,58.333333333333336,265.562463460808,39.29,40.964999999999996,42.63999999999999,32.77,27.925000000000004,23.080000000000005
2018-02-14,33.37,33.92,35.77,33.3,62605.01,33.044,32.497237005776405,32.497237005776405,31.780428547281332,31.254350722220995,29.72970285480039,145.6905503634465,126.79624372133651,7.500671140939586,9.935483870967756,8.549742477636219,6.092936796051784,7.27566202587994,11.106334645437519,34.897300240309455,31.463,28.028699759690547,34.13821229744173,31.780428547281332,25.42052470341622,1.3099999999999987,1.1550999999999907,1.8340000000000032,31.780428547281332,31.254350722220995,70.24870689708543,70.18904164075973,70.06971112810831,58.333333333333336,294.7815977124527,37.435,39.6025,41.769999999999996,31.785000000000004,28.302500000000002,24.82
2018-02-22,36.7,34.04,36.7,33.7,94487.78,33.82000000000001,33.261375731998875,33.261375731998875,32.248959161825965,31.60568293369061,29.958237187429887,158.2985386221293,128.30148164054108,16.18826509075559,20.512259194395806,19.69505483305478,15.249457417510998,18.896156083427528,22.741047055183962,35.85458962213104,31.8635,27.87241037786896,34.42708618794717,32.248959161825965,24.868913955686214,1.8163999999999945,1.2371999999999912,5.005000000000003,32.248959161825965,31.60568293369061,80.16580459805695,73.51462929319213,60.2122786834625,66.66666666666666,362.93214964578635,41.25000000000001,42.00000000000001,42.75000000000001,35.2,29.9,24.599999999999994
2018-02-23,35.95,36.2,36.55,35.51,71410.56,34.81999999999999,33.75021650799908,33.75021650799908,32.60143924165206,31.885961454097668,30.154688427186283,163.65096359743112,136.41868512110727,13.442726412117404,17.554090141152116,17.458070137225018,13.80706574305594,16.779112497929095,20.59096616131307,36.379988231774334,32.241,28.102011768225662,35.52442873873322,32.60143924165206,23.787190438839847,2.1579999999999977,1.331939999999992,4.319000000000003,32.60143924165206,31.885961454097668,83.5513966137584,76.86021840004754,63.477861972625846,66.66666666666666,390.7528798896888,41.330000000000005,42.040000000000006,42.75000000000001,35.28,29.939999999999998,24.599999999999994
2018-02-26,37.11,36.18,37.5,35.53,78226.21,35.44199999999999,34.361086233817424,34.361086233817424,33.03082598054234,32.22299619899459,30.382731429573617,164.47230929989573,132.67973856209147,15.553479682391396,20.64369310793237,21.30919789155399,14.971606490736772,20.147705760474974,24.649838401947395,36.94076323574513,32.61,28.27923676425487,36.119562406315424,33.03082598054234,23.17190256386973,2.5093999999999994,1.4479199999999934,5.6739999999999995,33.03082598054234,32.22299619899459,87.51379657291496,80.41141112433668,66.20664022718015,66.66666666666666,404.75120840745524,42.555,43.2425,43.93,36.125,30.3825,24.64
2018-02-27,36.79,37.0,38.11,36.33,72639.2,35.983999999999995,34.80270691857789,34.80270691857789,33.38884255382402,32.51764160551107,30.592805808931857,179.36158503026914,134.75444096133745,13.421025588325964,18.492672714584803,20.483045643719734,12.190202999020414,18.367021755305878,23.935120861160538,37.49089959113269,32.971999999999994,28.4531004088673,37.04605214503936,33.38884255382402,22.450035208937685,3.0124000000000066,1.614839999999996,5.173999999999996,33.38884255382402,32.51764160551107,86.87237093216164,82.56506439361166,73.9504513165117,58.333333333333336,372.54338848236176,40.709999999999994,41.815,42.92,35.89999999999999,32.19499999999999,28.489999999999995
2018-02-28,36.21,36.4,37.13,35.38,55849.83,36.55200000000001,35.05857838792736,35.05857838792736,33.65752421536459,32.75585827612326,30.77697611027835,177.92349726776033,134.64939337857285,9.988356199058398,15.983344010249859,19.3375628244212,9.868711633495678,16.86032476562478,22.40512125615715,37.74073536031692,33.246500000000005,28.75226463968309,37.898137028800726,33.65752421536459,22.304989624797553,3.2802000000000042,1.8041799999999975,4.400000000000006,33.65752421536459,32.75585827612326,84.21902050305411,83.11638309675914,80.91110828416919,50.0,386.2820294958956,39.165000000000006,41.042500000000004,42.92,34.355000000000004,31.4225,28.489999999999995
2018-03-01,37.98,35.88,38.55,35.58,72008.79,36.808,35.58974595375875,35.58974595375875,34.06918857580606,33.0928996776637,31.01314082797414,186.35112823335155,131.53477218225416,12.856576862123594,20.820741212024835,25.505314754640075,11.617906750625309,21.77196111386541,28.33713744006325,38.27924375097408,33.472500000000004,28.665756249025925,38.08525142298895,34.06918857580606,22.6509107874095,3.630200000000009,2.050679999999999,5.787999999999997,34.06918857580606,33.0928996776637,87.46876499145405,84.56717706165745,78.76400120206424,58.333333333333336,456.0417837118414,41.344999999999985,42.37249999999999,43.39999999999999,36.49499999999999,32.6725,28.85000000000001
2018-03-02,38.74,37.5,39.84,37.45,66757.59,37.366,36.1625194167117,36.1625194167117,34.51402775906263,33.45722873071766,31.266480472958595,204.67236467236694,134.51746595618707,13.357717629846372,22.179295119451258,28.370243552217406,12.042113714231913,23.217652115851667,30.920778473498217,39.06904013386137,33.7645,28.459959866138625,38.467804248514184,34.51402775906263,22.617294894227268,4.2350000000000065,2.3866400000000003,5.9110000000000085,34.51402775906263,33.45722873071766,88.06511416096936,85.73315609476141,81.06923996234553,58.333333333333336,442.3628218042477,42.005,43.1525,44.300000000000004,37.545,34.2325,30.92
2018-03-05,42.61,38.91,42.61,38.91,109556.37,38.465999999999994,37.33478861367321,37.33478861367321,35.28507273439,34.04773010292942,31.638399145976344,239.83050847458122,136.7578125,21.04540504710953,34.30342508930449,41.46159272938543,20.707520405845322,35.8526292575227,43.56091417473601,40.78086702722386,34.285000000000004,27.789132972776144,39.11647832808713,35.28507273439,22.27289708677418,4.9044000000000025,2.785140000000001,9.331000000000003,35.28507273439,34.04773010292942,92.04340944064623,87.83657387672301,79.42290274887654,58.333333333333336,555.1884891536453,47.99,48.915,49.839999999999996,40.760000000000005,34.455000000000005,28.150000000000006
